fecha,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2025-04-01 09:15:00,0.9510450650898905,0.8676672509818733,0.8823022977509632,0.978443729710264,0.9654717937109027,0.828169014084507,0.932721125948014,0.9617188562468152,0.9706260559969034,0.9677757190893207,0.8928145770313058,0.9699499228214019,0.995289818111227,0.9732421908304403,0.8566980490614361,0.9767187163415769,0.8575174825174825,0.9063159221485445,0.9660269011532585,1.0,0.9694945745447295,0.9879046563192905,0.8992990953265403,0.994474180430645,0.9879301444629048,0.9928082551145797,0.9282823365815976,0.948584703605363,0.906703578382772,0.9777463875268915,0.957922658322501,0.8513654304662299,0.9966856060606061,0.803921568627451,0.9977095518688439,0.8338237439877777,0.9078297379123714,0.9956191588785047,0.8560651484503778,0.9736736892373644,0.9103899670746449,0.9936582426190322,0.9744959466317519,0.9351851851851851,0.8645922458771621,0.41666666666666663,0.9954022988505747,0.7692307692307692
2025-04-01 09:30:00,0.9524025609828339,0.9019377613413324,0.8708492231249099,0.9789053911650675,0.98258161096899,0.694267515923567,0.9664961654205958,0.9701162199570742,0.9703306367403067,0.9850643644748067,0.9236375354373162,0.9782173941325778,0.9941482626396114,0.9853393223051726,0.855968966510983,0.9715043880897131,0.832260101010101,0.9044593306446854,0.9748684538886019,1.0,0.9474344507519863,0.9943731221264376,0.9065529798658787,0.994464230218496,0.9876478861823044,0.9940055970604478,0.9323775171661965,0.9526125654040666,0.905386604070534,0.990053473520614,0.9733454616626831,0.8418721641349378,0.9972477064220183,0.7777777777777778,0.9977898120363424,0.850138980812135,0.9017532290466462,0.9964028776978417,0.8607943179499724,0.97204720335891,0.923386432926053,0.996921098155798,0.9770891912320484,0.8072390572390572,0.8298342740749374,0.33333333333333337,0.9931448157669237,0.8
2025-04-01 09:45:00,0.9544324780008463,0.8935684009036404,0.9061736373863335,0.9734352304715674,0.9930916298212054,0.5555555555555556,0.9366741543528064,0.9819869225553498,0.9775540960795902,0.987905040406805,0.9552888267281254,0.9772646202200859,0.993393151902219,0.9857213156040285,0.8117081297688875,0.9703261286472606,0.8297983413877453,0.8899614777955553,0.9786237474649155,1.0,0.9726111493241429,0.9946290821689969,0.9121095447315283,0.9952940540814963,0.9879746770864963,0.9939615680649444,0.9396827133530528,0.9439012288190759,0.9779425615019844,0.9916474238894111,0.9773550813478759,0.8313849172974488,0.9974931631722881,0.8392857142857143,0.9979008433616099,0.8427702698587929,0.9028235786452491,0.9963565022421524,0.8614450012414727,0.9601850231825737,0.9216833947918353,0.9967796876048143,0.9841968372867248,0.9404761904761904,0.7935964257307084,0.4285714285714286,0.9966499162479062,1.0
2025-04-01 10:00:00,0.9552113654403616,0.9027512084653081,0.927784202511202,0.9818603263508477,0.9801076844889863,0.6864406779661016,0.944755735820727,0.9810907867780958,0.9768426154261091,0.9795238095238096,0.9637135715795028,0.9679424904555098,0.9941623223065318,0.9929512526731032,0.8032029720123472,0.9699371177469703,0.8641540130151844,0.9031338040846629,0.9809510069916475,1.0,0.986482150073221,0.9945342397294503,0.9034503114595661,0.9938453293600533,0.9872656876878902,0.9939654568529181,0.9433585519023577,0.9448677650544028,0.9883345409039096,0.9920313107865022,0.9815942197029814,0.8130952380952381,0.9975056123721626,0.7478260869565218,0.9975082200278244,0.8616494601762021,0.8920337050702773,0.9963651050080775,0.8690652111130195,0.9680888895339976,0.9181926595847454,0.9972563208810084,0.9851963577453774,0.9777777777777779,0.8025450190534579,0.33333333333333337,0.9959595959595959,1.0
2025-04-01 10:15:00,0.9552126230250475,0.9086791245802711,0.920147666649759,0.9799360537120428,0.9877582014900584,0.5353535353535354,0.9167278453334186,0.9780522875056668,0.9761397387280801,0.97995147995148,0.9653921774134249,0.979552842617727,0.9941532813972533,0.9766541774297541,0.8181961990451679,0.9678009545164966,0.7609164167916043,0.9644037423808243,0.9812677029656631,1.0,0.9889938381024731,0.9951089942018638,0.8945577790953894,0.9846042329443726,0.9883656818295015,0.994452798790308,0.9361895978659779,0.9499875867974651,0.9966385677500952,0.9904689950485668,0.9792330321029693,0.7729700854700854,0.9968186130171499,0.7821782178217822,0.9972801737572075,0.8660443812243422,0.9006736921776024,0.9954545454545455,0.8664156026691909,0.9766781411359724,0.9198787632889003,0.9970214208594551,0.9838987924094308,0.9611384783798577,0.8252901777455749,0.33333333333333337,0.9957173447537473,0.875
2025-04-01 10:30:00,0.9552585098764705,0.9084294097538116,0.9089191726660394,0.9798209127895907,0.9955648650774919,0.6228070175438596,0.9449164357270691,0.9846956160782377,0.9743937255928873,0.9955523928126668,0.943866580099766,0.9756371690034993,0.9952372999408743,0.9874924378001223,0.8250732325633033,0.9687570608111465,0.8895308123249299,0.9159510729106588,0.976958238032396,1.0,0.9876328459953317,0.995773842129946,0.9078571683891655,0.9914443251968027,0.9881157411106188,0.9938372805625258,0.9246058360231124,0.9430459395550288,0.9940961664263938,0.9930229096884502,0.9844981473810694,0.7451907131011608,0.9973992314414662,0.74,0.997721798587103,0.8209461566818428,0.8796463559333961,0.9969879518072289,0.8808754956415266,0.9742021528457339,0.9350497063130578,0.9975679948077265,0.988728230833494,0.914911014911015,0.885936325538772,0.33333333333333337,0.9977827050997783,0.7142857142857143
2025-04-01 10:45:00,0.9563101618860216,0.9166165071636607,0.942097462696054,0.9785184804341701,0.995850146735143,0.6814159292035398,0.9402199857079899,0.9778249021741132,0.9731126063028122,0.9934123847167325,0.966529118781189,0.9735716775018878,0.993382151317407,0.976208465983827,0.8303896921538997,0.9706444373025264,0.8566220238095239,0.91062240065031,0.9771413762817868,1.0,0.9879753827770243,0.9960446159018302,0.8993429219725869,0.9845316831678108,0.9882100411567323,0.9946773773306528,0.9345667039161435,0.9451119104115048,0.9954687576288357,0.990451622722424,0.981931270772274,0.7263664722636647,0.9976925454866632,0.7383177570093458,0.9975466355310019,0.8787037420695878,0.8981960664826614,0.9966139954853274,0.862312579869609,0.9733421893512368,0.9182652522248096,0.9973908230264162,0.9820382362010484,0.927923021060276,0.8450003619119223,0.36363636363636365,0.995249406175772,1.0
2025-04-01 11:00:00,0.9563010148059308,0.9141974671169363,0.918492265219946,0.981653015092926,0.9967656217136819,0.7848101265822784,0.9289436462861955,0.9839717969373779,0.9672073180412812,0.9842658261097977,0.9629678785918919,0.9832831987673799,0.9970982832850203,0.9671316725561645,0.8358671635213398,0.9770732803431739,0.8634442248572683,0.9084714814862866,0.9771091081625413,1.0,0.9846615862955733,0.9960571090636462,0.9200315691928449,0.9679312152873858,0.988710325049385,0.9937694775903636,0.9348117599731581,0.9414841167895035,0.9942167921764147,0.9920502758206868,0.9818701843926878,0.7819694552085708,0.9978015217721661,0.7083333333333333,0.9979602232459248,0.8436141404991407,0.8945513988239492,0.9976635514018691,0.9004827254197353,0.9782817521307811,0.9133129899573762,0.9969545824981829,0.9893235720277587,0.9444947209653091,0.8092541752459391,0.41666666666666663,0.9952941176470588,0.8571428571428572
2025-04-01 11:15:00,0.9548132773577411,0.910293113531063,0.9473888777715272,0.9803021955833856,0.9945673843700159,0.6594202898550725,0.9582060951438854,0.9733897784327276,0.9789170396558592,0.9895822556199915,0.9726464351291898,0.9772710462414068,0.9932153481323213,0.9863068936552177,0.8203853324048335,0.9777012813409147,0.8292009249743062,0.9077527744979818,0.9798246504568405,1.0,0.9901468563734834,0.9966000365488816,0.9144817902827123,0.9857760230856841,0.9876683007325009,0.9950729437432669,0.941466938296127,0.9448865703494354,0.9963626792253336,0.9899613504270757,0.9815531090810694,0.7996699669966997,0.9935415628828781,0.7142857142857143,0.9981436303524769,0.8468656822462844,0.8936773173788739,0.9970379146919431,0.8861680530162805,0.9766961700447486,0.89965067864517,0.9977190437984735,0.9893834218048183,0.8733938019652306,0.8542740053772993,0.4666666666666667,0.9936170212765958,1.0
2025-04-01 11:30:00,0.9553281428508987,0.9108665199453301,0.9016905039879491,0.984718207313127,0.9970058813045803,0.6981132075471699,0.9388457122020489,0.9781830842002517,0.965471116266927,0.9823722708023978,0.9619382069837381,0.9717481144211796,0.9952549207093635,0.9688926827225671,0.8248267344106783,0.9786056112826937,0.8462924362143908,0.9526400456048444,0.9780661936726648,1.0,0.9895000137434375,0.9962054829223673,0.9149917064379252,0.9870830835034071,0.9885399952702645,0.9949834739248099,0.9388216460958093,0.942947916613365,0.9936617868747462,0.9932762633134486,0.9831051627201436,0.7938903646462208,0.9971489946204487,0.5769230769230769,0.9980070055970643,0.8123215549449042,0.9120145695900421,0.9962871287128713,0.8611039192597745,0.9825044262031224,0.9352206560238697,0.9974395223809873,0.9921568627450981,0.9407096171802053,0.8255394262968346,0.6470588235294117,0.9955257270693513,0.8095238095238095
2025-04-01 11:45:00,0.9554297226724279,0.9148487439528411,0.9310723283243324,0.9803794164005706,0.9935493690709247,0.7755102040816326,0.9525949447135351,0.983527001397483,0.9705195982335332,0.9817780221992178,0.9753299051775722,0.9741946112942749,0.9931644347572828,0.9813032946329585,0.8276128630865109,0.978232542435974,0.9022321428571429,0.8952789301369759,0.9684398984967677,1.0,0.9903691998749032,0.9964723311637552,0.9052369965306488,0.9817674256870782,0.988293390189675,0.9942593684394504,0.9280482066607688,0.948095503299491,0.9946289315390808,0.990414514367315,0.9855473749565438,0.8469089390142022,0.9967233458170734,0.8181818181818181,0.9980319636778267,0.818620704059173,0.878847723586429,0.9962406015037594,0.8659512168022653,0.9839299815740985,0.9191362393920908,0.9973889586619554,0.9898662854259523,0.9463785514205681,0.8535954014302125,0.5625,0.9976689976689976,0.75
2025-04-01 12:00:00,0.9558285562192158,0.9110496672900792,0.9108920937055998,0.9835136856795774,0.9941608274645143,0.6216216216216216,0.9279231717486633,0.9635680207522894,0.9746022197866112,0.9856737180118794,0.9835126007000906,0.9744494368847967,0.9922359037246138,0.9793202171205242,0.832151210596719,0.9800706708556747,0.8519895324252192,0.9600335852908773,0.9564304609962051,1.0,0.9869795694501576,0.9960803249810342,0.9020612510624783,0.9950591118448817,0.9880079980235711,0.993887463759209,0.9456709826903191,0.9452852349887776,0.9960058105936463,0.9927673617547259,0.983633947103766,0.8692564745196324,0.9977499083384844,0.6216216216216216,0.9977201827958461,0.864331051987377,0.91221689806599,0.9967616580310881,0.8667456166593837,0.9844981756999451,0.9301940742935851,0.9974261075935034,0.9898933584927239,0.9525,0.8439009978767777,0.4,0.9935064935064936,0.41666666666666663
2025-04-01 12:15:00,0.9555260607531131,0.9075298662290834,0.9137906148380236,0.9838499380293572,0.9955145218544116,0.607843137254902,0.9340720305477023,0.9776724804375883,0.967201472732558,0.9902907711757268,0.9561482393018729,0.9693717310088361,0.9945617256376812,0.9852112827551517,0.8583874422954769,0.9792757295998186,0.850328947368421,0.9014293544073276,0.971861929953825,1.0,0.9812315720208944,0.996324134894138,0.9092376022494123,0.9881007622237633,0.9883187015191381,0.9949437147601926,0.9447647698746672,0.9385475163741144,0.9962824460447794,0.990827045939453,0.9815148865577754,0.8403092006033182,0.9975254900150816,0.8888888888888888,0.9979405606107201,0.8709637939802787,0.9217182063256143,0.9967700258397932,0.892407132074916,0.9816092212285984,0.9243883887116345,0.9972934344272699,0.9867724867724869,0.9629629629629629,0.7640658808052483,0.3571428571428571,0.9980916030534351,0.8571428571428572
2025-04-01 12:30:00,0.9555850591033411,0.952588286200624,0.932410617093426,0.9815608148566106,0.993634995728185,0.5606060606060606,0.9650754748586008,0.9715994556792115,0.9769111311159036,0.9829558977417369,0.9761583456795818,0.9576268544008707,0.9928162434315135,0.9683846503154403,0.8079234496057383,0.9791787398004437,0.7836401570937653,0.9161941134346496,0.9820084281746769,1.0,0.9781215615305938,0.9962322379154974,0.9114454632578398,0.9936782328089239,0.9880761816119532,0.9941393805184894,0.9332743282306997,0.9406432821447385,0.9948598018371028,0.99378529902666,0.9787284510584049,0.8802697302697302,0.9979360157205311,0.6346153846153846,0.9979973452995361,0.8364183801214228,0.9030626351546405,0.9967602591792657,0.8689952215645431,0.9822109387353515,0.8983373905290781,0.9969708125759364,0.9847873555738724,0.9001610305958132,0.8095014088501364,0.33333333333333337,0.9960861056751468,1.0
2025-04-01 12:45:00,0.9569730983618788,0.9113443097412013,0.9231992619531814,0.9346419258607682,0.9947370821777843,0.5789473684210527,0.9106954511659459,0.9822809527961913,0.9789170674422819,0.9883805384131802,0.9685376293468493,0.9751323658307761,0.9943031026792708,0.9762891016905381,0.8732522425829339,0.961632853648248,0.8473431780891076,0.8945005676715682,0.9773733138110633,1.0,0.9843055485674469,0.9963592001300431,0.9138586811497361,0.9944916583748776,0.9883318888835958,0.9940317057896313,0.936583644806312,0.944697347240156,0.9933280104611278,0.9900663353876931,0.9827185845049765,0.8186930693069308,0.9976560140570518,0.6923076923076923,0.9978151658767773,0.8369984306601921,0.8922389472886337,0.9969059405940595,0.8796819341159547,0.9798006194347657,0.915069730836483,0.9974049552452122,0.9895069517865466,0.936452872854353,0.8237335544499723,0.33333333333333337,0.9968354430379747,0.7272727272727273
2025-04-01 13:00:00,0.9553737686496196,0.9107786423345192,0.9124698435149768,0.9818093196231076,0.9926743420610719,0.5686274509803921,0.9355247315589696,0.9827516237341499,0.9770988079191144,0.9866461627071104,0.9762113701386363,0.9759661362838379,0.9945152081362599,0.969187150911868,0.8363926064281387,0.9752737282276087,0.8440504807692308,0.899968604511485,0.9718075538033057,1.0,0.9846275960001906,0.9962537998860918,0.9022091093520188,0.988289601249077,0.9890680108897267,0.9936739149934302,0.9427281714662685,0.9369314953111716,0.9944223273658949,0.9929875714743781,0.9811308713460644,0.7904724141837545,0.9983842208307041,0.5714285714285714,0.9979990553889425,0.8435481630801476,0.8957630946190923,0.9973958333333334,0.837138567497334,0.9840909090909091,0.9198444754119514,0.9969892319984612,0.9878748651564185,0.9267857142857143,0.8638030260837278,0.4,0.996875,0.8260869565217391
2025-04-01 13:15:00,0.9570962233511332,0.910992079376512,0.9390632575508607,0.9863031655448249,0.9749829734395248,0.5263157894736843,0.9534744462731033,0.975458205410346,0.9768367693357454,0.9831352877744631,0.9731063483252352,0.9622391754164881,0.9926917861888717,0.9836522702579128,0.8387656109834305,0.9612274227085806,0.8046796796796797,0.8895473556570936,0.9799798334208053,1.0,0.987261486686883,0.9963580652262717,0.9102964957377927,0.986984134462688,0.9885738688144987,0.9952249685495043,0.9296001344926996,0.9399413353961487,0.9946525916764012,0.9892971963832629,0.982740924233773,0.8012557077625571,0.9981557895774389,0.75,0.9980718085106384,0.8449276752112856,0.8914246100418539,0.996553704767375,0.9104607142876476,0.987257920751965,0.9196540484017215,0.9974868881118881,0.989457345589421,0.9432404540763674,0.7863216213677285,0.6111111111111112,0.9965635738831615,0.9285714285714286
2025-04-01 13:30:00,0.9575682974713616,0.9114702457002457,0.8953409612268534,0.9833043149787867,0.9912293666356395,0.5,0.9295193746769348,0.9820247739518048,0.9738141022415694,0.9773367527345496,0.9719273406828375,0.9666596958677959,0.9919448541162121,0.984539787432779,0.8284812507540582,0.9769155386093641,0.8342927631578947,0.9561440545605095,0.9800562302518531,1.0,0.9853354597003589,0.9965055197614182,0.9111495499713067,0.9776413327668348,0.9884121395878698,0.9941663683043769,0.9351780250612995,0.9384765503346402,0.9951367490356012,0.9933431830404462,0.9860490590601729,0.7877358490566038,0.9976914197768373,0.7833333333333333,0.9976741968297025,0.8427273257471498,0.9049385649513406,0.9968944099378882,0.9097760209075629,0.9822639657326432,0.9121143026793291,0.9975486079452296,0.9893062999292143,0.9564814814814815,0.8277221604251638,0.55,0.9966159052453468,0.6666666666666667
2025-04-01 13:45:00,0.9578092129739201,0.9152742399000109,0.9374427967964654,0.9863021013286427,0.9977335675834516,0.6421052631578947,0.9406629949532513,0.9639118295518546,0.9711533906271103,0.9844444444444443,0.9316699966286196,0.9761356847474321,0.9946097163336655,0.9854940247268384,0.8434078113460938,0.9811513082298926,0.8895996860282575,0.8960345361622435,0.9659916623967015,1.0,0.9858399675076083,0.9960388923855196,0.9128165794786115,0.9757103974584745,0.98815605459152,0.9946809337201148,0.9373823824239058,0.9425642386204783,0.9943474225970594,0.9919601850656331,0.9711927478787272,0.847623862487361,0.9978939978939979,0.8205128205128205,0.997907767015968,0.8414910468331491,0.9010282531846494,0.99706457925636,0.9167619985094914,0.980572454681961,0.9190784211119943,0.9975456986598344,0.9893517785169932,0.9666666666666667,0.8388895479987193,0.6071428571428572,0.9964028776978417,0.75
2025-04-01 14:00:00,0.9580470968029692,0.9155240438193625,0.9314062942891091,0.9827224121685624,0.99384164646765,0.5882352941176471,0.9413574366457166,0.9558561192598489,0.9794141175247671,0.982215506389668,0.9753528069980835,0.9498151852564586,0.99333293809502,0.9672533336927923,0.8498476370010253,0.979705263596331,0.8837072824544164,0.9068418102451413,0.9809204277592999,1.0,0.9767684919035536,0.994538889000931,0.9106580716164869,0.995623520575813,0.9889061206690712,0.9945202646486889,0.9369946837246905,0.9486303059300686,0.9946856129054673,0.9904847341281983,0.9812773502922724,0.737879316358563,0.9978662873399715,0.8412698412698413,0.9980887639645846,0.830903439355877,0.8959153052002881,0.9972426470588235,0.897899410162447,0.9848477208551836,0.9283095411138682,0.9977810213866647,0.9886475957904529,0.9348370927318296,0.8351572308094047,0.5384615384615384,0.9953632148377125,0.7142857142857143
2025-04-01 14:15:00,0.9573584857580641,0.9421269539745399,0.9416888163113899,0.9850549858026395,0.9955949805758688,0.7435897435897436,0.901953811950426,0.9659971137823486,0.9548062840891832,0.9875580002993564,0.9698096729074774,0.971581368115585,0.9918686984133979,0.9854349818981853,0.8113303212525782,0.9769187676447604,0.8114388832021461,0.950006629827077,0.9817288459289076,1.0,0.9856325465943035,0.9950837669839557,0.9043858095780353,0.9871759009920447,0.9879828382864146,0.995181116268238,0.9268090463554252,0.9415864841069217,0.9968388191991051,0.9930027435014168,0.9710232380240338,0.798083216456288,0.9975870389520854,0.7083333333333333,0.9980919058774508,0.850629264638731,0.8883605382119226,0.9974330766409975,0.8802513336272102,0.9836561743341404,0.9174183028008992,0.9972805825421021,0.987957939856674,0.8643235071806501,0.8337705183521135,0.33333333333333337,0.9962779156327544,1.0
